Datetime,EEM,EEMA,EMXC,Nasdaq,Russel,Spx,VTHR
2022-11-30 09:48:00,39.21500015258789,,50.36399841308594,11016.546875,1831.3951416015625,3955.169921875,
2022-11-30 09:50:00,39.25,64.75,50.40999984741211,11018.546875,1831.0343017578125,3955.77001953125,
2022-11-30 09:52:00,39.290000915527344,64.79000091552734,50.400001525878906,11022.3857421875,1830.3109130859375,3955.530029296875,
2022-11-30 09:54:00,39.29249954223633,64.83999633789062,50.400001525878906,11023.3896484375,1830.7152099609375,3954.85009765625,
2022-11-30 09:56:00,39.314998626708984,,50.400001525878906,11020.21484375,1830.4107666015625,3953.77001953125,
2022-11-30 09:58:00,39.31999969482422,,,11026.7919921875,1830.8504638671875,3954.030029296875,
2022-11-30 10:00:00,39.27000045776367,,50.361000061035156,10995.20703125,1829.439453125,3946.820068359375,177.42999267578125
2022-11-30 10:02:00,39.2599983215332,64.81999969482422,50.349998474121094,11009.6142578125,1830.53076171875,3951.330078125,177.07000732421875
2022-11-30 10:04:00,39.25,64.80000305175781,50.3650016784668,11016.1591796875,1830.574462890625,3951.989990234375,
2022-11-30 10:06:00,39.25,64.783203125,50.36000061035156,11027.55859375,1830.62646484375,3952.080078125,
2022-11-30 10:08:00,39.22999954223633,,50.34199905395508,11032.1630859375,1830.6788330078125,3955.429931640625,
2022-11-30 10:10:00,39.2400016784668,64.7300033569336,50.33000183105469,11033.822265625,1831.255859375,3954.8798828125,
2022-11-30 10:12:00,39.23419952392578,,50.29999923706055,11020.4443359375,1831.3209228515625,3951.090087890625,
2022-11-30 10:14:00,39.20500183105469,64.81999969482422,50.29999923706055,11020.4267578125,1830.936767578125,3949.090087890625,
2022-11-30 10:16:00,39.19499969482422,,50.2599983215332,11009.01953125,1830.281494140625,3946.489990234375,
2022-11-30 10:18:00,39.20000076293945,,50.25,11008.36328125,1829.3541259765625,3946.5400390625,177.10000610351562
2022-11-30 10:20:00,39.220001220703125,,50.2400016784668,11009.029296875,1829.079833984375,3945.570068359375,
2022-11-30 10:22:00,39.23500061035156,64.75,50.25,11016.564453125,1828.986572265625,3947.639892578125,
2022-11-30 10:24:00,39.22990036010742,,50.25,11016.46484375,1829.3310546875,3946.64990234375,177.25
2022-11-30 10:26:00,39.20500183105469,,50.209999084472656,11007.4111328125,1828.6270751953125,3944.030029296875,
2022-11-30 10:28:00,39.220001220703125,64.76000213623047,50.22100067138672,11012.5234375,1828.5908203125,3944.389892578125,
2022-11-30 10:30:00,39.209999084472656,64.7750015258789,50.239200592041016,11011.61328125,1829.1485595703125,3945.6201171875,
2022-11-30 10:32:00,39.16999816894531,64.72000122070312,50.209999084472656,11004.3203125,1829.018310546875,3944.22998046875,
2022-11-30 10:34:00,39.185001373291016,64.66169738769531,50.189998626708984,11013.1298828125,1829.253173828125,3947.449951171875,
2022-11-30 10:36:00,39.185001373291016,,,11010.7255859375,1828.7203369140625,3946.1298828125,
2022-11-30 10:38:00,39.189998626708984,,50.220001220703125,11010.1064453125,1828.44384765625,3947.909912109375,177.10450744628906
2022-11-30 10:40:00,39.22719955444336,64.70999908447266,50.279998779296875,11015.736328125,1829.8883056640625,3949.9599609375,
2022-11-30 10:42:00,39.21500015258789,,50.27000045776367,11011.5712890625,1830.1295166015625,3949.31005859375,
2022-11-30 10:44:00,39.19499969482422,64.69000244140625,50.25,10997.673828125,1829.289794921875,3946.199951171875,
2022-11-30 10:46:00,39.17499923706055,,50.2224006652832,10990.4267578125,1828.4105224609375,3944.449951171875,
2022-11-30 10:48:00,39.14440155029297,64.62000274658203,50.220001220703125,10991.388671875,1828.1849365234375,3944.340087890625,
2022-11-30 10:50:00,39.16999816894531,,50.2400016784668,10990.5673828125,1828.285888671875,3944.550048828125,
2022-11-30 10:52:00,39.17900085449219,64.61000061035156,50.22999954223633,10992.4658203125,1828.338623046875,3945.530029296875,
2022-11-30 10:54:00,39.185001373291016,,50.22999954223633,10989.47265625,1827.97021484375,3944.419921875,
2022-11-30 10:56:00,39.189998626708984,64.62999725341797,50.22999954223633,10993.90625,1828.3848876953125,3946.22998046875,
2022-11-30 10:58:00,39.149898529052734,,50.22990036010742,10991.7822265625,1828.011962890625,3945.199951171875,
2022-11-30 11:00:00,39.130001068115234,,50.21500015258789,10988.1328125,1828.0155029296875,3944.429931640625,
2022-11-30 11:02:00,39.1349983215332,,50.209999084472656,10987.1669921875,1827.6884765625,3944.280029296875,
2022-11-30 11:04:00,39.119998931884766,,50.189998626708984,10984.45703125,1827.163818359375,3943.530029296875,
2022-11-30 11:06:00,39.14500045776367,64.54000091552734,50.209999084472656,10991.7568359375,1828.48974609375,3945.47998046875,
2022-11-30 11:08:00,39.154998779296875,64.66000366210938,50.2599983215332,11005.7939453125,1829.3150634765625,3949.97998046875,
2022-11-30 11:10:00,39.14500045776367,64.63939666748047,50.27000045776367,11007.0693359375,1829.693359375,3950.280029296875,
2022-11-30 11:12:00,39.1599006652832,,50.27009963989258,11006.95703125,1830.0850830078125,3950.739990234375,
2022-11-30 11:14:00,39.159698486328125,64.56999969482422,50.275001525878906,11006.1328125,1830.37939453125,3951.820068359375,
2022-11-30 11:16:00,39.150001525878906,,50.279998779296875,11001.9208984375,1830.3284912109375,3950.2099609375,
2022-11-30 11:18:00,39.154998779296875,,50.279998779296875,11006.0,1830.04296875,3951.590087890625,
2022-11-30 11:20:00,39.165000915527344,,50.29999923706055,11007.87109375,1830.2451171875,3952.389892578125,
2022-11-30 11:22:00,39.18000030517578,,50.29999923706055,11003.826171875,1830.1484375,3951.260009765625,
2022-11-30 11:24:00,39.185001373291016,,50.29999923706055,11007.009765625,1830.3193359375,3953.1201171875,
2022-11-30 11:26:00,39.18000030517578,,50.31999969482422,11011.89453125,1830.88671875,3954.4599609375,
2022-11-30 11:28:00,39.17570114135742,,50.314998626708984,11010.419921875,1830.912353515625,3954.1201171875,
2022-11-30 11:30:00,39.20000076293945,64.66999816894531,50.349998474121094,11017.517578125,1831.54443359375,3955.97998046875,
2022-11-30 11:32:00,39.18000030517578,,50.34000015258789,11008.4677734375,1831.0859375,3954.429931640625,
2022-11-30 11:34:00,39.189998626708984,,50.31999969482422,11021.8037109375,1832.1663818359375,3957.1298828125,
2022-11-30 11:36:00,39.185001373291016,,50.339900970458984,11025.2216796875,1832.418212890625,3957.679931640625,
2022-11-30 11:38:00,39.20000076293945,,50.31999969482422,11027.521484375,1832.2237548828125,3957.469970703125,
2022-11-30 11:40:00,39.20000076293945,,50.32609939575195,11027.4716796875,1832.511962890625,3957.179931640625,
2022-11-30 11:42:00,39.19499969482422,64.69000244140625,50.34000015258789,11026.3642578125,1832.4727783203125,3956.8798828125,
2022-11-30 11:44:00,39.19499969482422,,50.310001373291016,11026.1826171875,1832.254638671875,3956.6201171875,
2022-11-30 11:46:00,39.20000076293945,64.6771011352539,50.33000183105469,11026.140625,1832.2479248046875,3956.31005859375,
2022-11-30 11:48:00,39.21500015258789,,50.33000183105469,11027.3759765625,1832.2396240234375,3956.60009765625,
2022-11-30 11:50:00,39.209999084472656,,50.33000183105469,11025.482421875,1832.39453125,3955.719970703125,
2022-11-30 11:52:00,39.209999084472656,64.69000244140625,50.31999969482422,11026.0849609375,1832.052001953125,3956.159912109375,
2022-11-30 11:54:00,39.1963996887207,,,11022.3662109375,1831.495361328125,3954.679931640625,
2022-11-30 11:56:00,39.18000030517578,,50.314998626708984,11018.6083984375,1830.9447021484375,3954.260009765625,
2022-11-30 11:58:00,39.185001373291016,64.66999816894531,50.3025016784668,11020.185546875,1830.703369140625,3954.72998046875,
2022-11-30 12:00:00,39.18000030517578,,50.30500030517578,11018.33203125,1830.1768798828125,3954.590087890625,
2022-11-30 12:02:00,39.165000915527344,64.62999725341797,50.290000915527344,11018.4794921875,1829.8050537109375,3954.68994140625,
2022-11-30 12:04:00,39.154998779296875,,50.29999923706055,11019.8037109375,1829.8759765625,3954.929931640625,177.41000366210938
2022-11-30 12:06:00,39.130001068115234,64.6050033569336,50.279998779296875,11011.44140625,1828.1612548828125,3952.169921875,
2022-11-30 12:08:00,39.130001068115234,,50.2599983215332,11008.955078125,1827.423828125,3951.360107421875,
2022-11-30 12:10:00,39.130001068115234,64.61000061035156,50.2599983215332,11007.03515625,1827.2886962890625,3950.820068359375,
2022-11-30 12:12:00,39.130001068115234,64.5999984741211,50.25,11005.9677734375,1827.0194091796875,3950.6201171875,
2022-11-30 12:14:00,39.11000061035156,64.61000061035156,50.255001068115234,11002.2880859375,1826.5897216796875,3949.85009765625,
2022-11-30 12:16:00,39.08000183105469,64.62920379638672,50.220001220703125,10991.58203125,1825.28466796875,3946.580078125,177.0850067138672
2022-11-30 12:18:00,39.05500030517578,64.5,50.209999084472656,10983.134765625,1824.0609130859375,3944.1298828125,
2022-11-30 12:20:00,39.03499984741211,,50.1515007019043,10966.681640625,1822.750732421875,3938.580078125,
2022-11-30 12:22:00,39.05500030517578,64.52790069580078,,10979.7119140625,1822.8519287109375,3942.889892578125,
2022-11-30 12:24:00,39.04990005493164,64.47000122070312,50.16999816894531,10975.73046875,1822.6845703125,3941.25,
2022-11-30 12:26:00,39.06480026245117,,50.16999816894531,10979.6484375,1822.700439453125,3942.719970703125,
2022-11-30 12:28:00,39.07500076293945,,50.18000030517578,10981.599609375,1823.210205078125,3942.22998046875,
2022-11-30 12:30:00,39.05500030517578,,50.15999984741211,10982.7021484375,1823.3690185546875,3942.449951171875,
2022-11-30 12:32:00,39.025001525878906,64.54000091552734,50.130001068115234,10981.083984375,1823.164306640625,3941.35009765625,
2022-11-30 12:34:00,39.01499938964844,,50.119998931884766,10980.7802734375,1822.8837890625,3941.389892578125,
2022-11-30 12:36:00,39.0,,50.11000061035156,10975.9931640625,1821.7052001953125,3940.050048828125,
2022-11-30 12:38:00,39.0099983215332,64.47000122070312,50.11000061035156,10973.7978515625,1821.543212890625,3939.169921875,
2022-11-30 12:40:00,39.03499984741211,64.52989959716797,50.150001525878906,10979.541015625,1821.8521728515625,3941.860107421875,
2022-11-30 12:42:00,39.04499816894531,64.5,50.150001525878906,10986.033203125,1823.01806640625,3943.85009765625,
2022-11-30 12:44:00,39.04999923706055,64.51000213623047,50.165000915527344,10988.5810546875,1823.2681884765625,3944.25,
2022-11-30 12:46:00,39.04999923706055,,,10987.66796875,1823.5460205078125,3943.840087890625,
2022-11-30 12:48:00,39.040000915527344,64.51000213623047,50.15999984741211,10990.572265625,1823.572265625,3944.0400390625,
2022-11-30 12:50:00,39.04499816894531,64.51000213623047,50.160301208496094,10990.2236328125,1823.8121337890625,3943.659912109375,
2022-11-30 12:52:00,39.05500030517578,,50.165000915527344,10994.083984375,1824.1163330078125,3945.0400390625,
2022-11-30 12:54:00,39.0442008972168,,50.150001525878906,10994.8115234375,1824.680419921875,3945.199951171875,
2022-11-30 12:56:00,39.040000915527344,,50.150001525878906,10994.689453125,1824.7470703125,3945.030029296875,
2022-11-30 12:58:00,39.04499816894531,64.5,50.13999938964844,10992.0908203125,1824.8680419921875,3944.860107421875,
2022-11-30 13:00:00,39.064998626708984,64.55000305175781,50.159000396728516,10997.55859375,1825.2928466796875,3945.739990234375,
2022-11-30 13:02:00,39.07500076293945,,50.15999984741211,10999.4970703125,1825.4560546875,3946.56005859375,
2022-11-30 13:04:00,39.099998474121094,,50.15999984741211,11005.0,1826.4891357421875,3948.14990234375,
2022-11-30 13:06:00,39.11000061035156,64.5999984741211,50.189998626708984,11010.2890625,1827.5274658203125,3949.419921875,
2022-11-30 13:08:00,39.130001068115234,,50.20000076293945,11016.1904296875,1827.861328125,3951.050048828125,
2022-11-30 13:10:00,39.125,64.62999725341797,50.224998474121094,11016.6416015625,1827.824951171875,3950.919921875,
2022-11-30 13:12:00,39.119998931884766,64.58000183105469,50.22999954223633,11019.9091796875,1827.892333984375,3951.409912109375,177.30149841308594
2022-11-30 13:14:00,39.1150016784668,64.62000274658203,,11018.541015625,1827.74560546875,3951.5400390625,
2022-11-30 13:16:00,39.125,,,11018.3740234375,1827.5089111328125,3951.909912109375,
2022-11-30 13:18:00,39.1150016784668,64.62000274658203,50.220001220703125,11015.623046875,1826.9254150390625,3950.840087890625,
2022-11-30 13:20:00,39.11899948120117,64.62999725341797,50.209999084472656,11013.416015625,1826.6614990234375,3950.530029296875,
2022-11-30 13:22:00,39.10499954223633,64.62000274658203,,11012.7451171875,1826.6612548828125,3949.739990234375,
2022-11-30 13:24:00,39.1349983215332,64.63500213623047,50.20240020751953,11019.572265625,1827.28515625,3952.090087890625,
2022-11-30 13:26:00,39.125,64.63999938964844,50.209999084472656,11015.9560546875,1827.4384765625,3951.10009765625,
2022-11-30 13:28:00,39.11000061035156,,50.209999084472656,11016.7958984375,1827.2431640625,3950.7900390625,
2022-11-30 13:30:00,39.224998474121094,64.7699966430664,50.3650016784668,11091.89453125,1835.08447265625,3972.85009765625,178.24000549316406
2022-11-30 13:32:00,39.189998626708984,,50.369998931884766,11052.6123046875,1835.0831298828125,3962.320068359375,
2022-11-30 13:34:00,39.275001525878906,,,11085.6357421875,1835.91064453125,3972.3701171875,
2022-11-30 13:36:00,39.31999969482422,64.81500244140625,50.45000076293945,11094.5,1837.8277587890625,3974.889892578125,
2022-11-30 13:38:00,39.35499954223633,65.04000091552734,50.558101654052734,11136.3056640625,1842.6912841796875,3986.909912109375,178.69000244140625
2022-11-30 13:40:00,39.349998474121094,65.01000213623047,50.54999923706055,11136.5537109375,1843.4947509765625,3986.919921875,
2022-11-30 13:42:00,39.33000183105469,64.94999694824219,50.49150085449219,11119.70703125,1842.091796875,3981.3701171875,
2022-11-30 13:44:00,39.29499816894531,64.94000244140625,50.471500396728516,11118.150390625,1841.82568359375,3980.27001953125,178.6199951171875
2022-11-30 13:46:00,39.27000045776367,,50.43000030517578,11107.1962890625,1839.2005615234375,3977.169921875,
2022-11-30 13:48:00,39.298099517822266,64.90499877929688,50.44499969482422,11122.951171875,1840.7806396484375,3981.590087890625,
2022-11-30 13:50:00,39.290000915527344,64.97260284423828,50.45000076293945,11118.111328125,1841.0650634765625,3980.239990234375,
2022-11-30 13:52:00,39.30500030517578,64.94499969482422,50.459999084472656,11127.3408203125,1841.2745361328125,3982.97998046875,
2022-11-30 13:54:00,39.345001220703125,,50.5099983215332,11146.8095703125,1844.2203369140625,3989.199951171875,
2022-11-30 13:56:00,39.400001525878906,65.0999984741211,50.54600143432617,11170.779296875,1848.0533447265625,3995.75,
2022-11-30 13:58:00,39.40999984741211,65.12000274658203,50.60179901123047,11192.857421875,1850.761962890625,4001.260009765625,
2022-11-30 14:00:00,39.439998626708984,65.1500015258789,50.619998931884766,11207.4794921875,1853.04833984375,4005.449951171875,
2022-11-30 14:02:00,39.47999954223633,65.2300033569336,50.65999984741211,11225.5693359375,1855.207275390625,4009.159912109375,
2022-11-30 14:04:00,39.5,65.27999877929688,50.709999084472656,11246.6025390625,1858.091552734375,4013.800048828125,
2022-11-30 14:06:00,39.494998931884766,,50.720001220703125,11253.6298828125,1858.900390625,4014.8798828125,
2022-11-30 14:08:00,39.45500183105469,65.2699966430664,50.68009948730469,11246.396484375,1858.283447265625,4012.820068359375,
2022-11-30 14:10:00,39.4900016784668,65.30999755859375,50.71500015258789,11255.9970703125,1860.6802978515625,4014.52001953125,
2022-11-30 14:12:00,39.505001068115234,65.30999755859375,50.720001220703125,11256.2666015625,1861.229248046875,4013.22998046875,
2022-11-30 14:14:00,39.519901275634766,65.41999816894531,50.75,11274.80078125,1862.930908203125,4018.360107421875,
2022-11-30 14:16:00,39.570098876953125,65.33999633789062,50.779998779296875,11299.236328125,1866.64990234375,4025.3798828125,
2022-11-30 14:18:00,39.630001068115234,65.4800033569336,50.84000015258789,11336.82421875,1870.995361328125,4035.080078125,181.00950622558594
2022-11-30 14:20:00,39.630001068115234,65.58499908447266,50.86000061035156,11326.1552734375,1870.2413330078125,4032.5400390625,181.1300048828125
2022-11-30 14:22:00,39.56990051269531,65.47000122070312,50.83000183105469,11328.736328125,1870.60888671875,4032.719970703125,
2022-11-30 14:24:00,39.57500076293945,65.5,50.810001373291016,11328.4111328125,1869.8448486328125,4033.27001953125,
2022-11-30 14:26:00,39.584999084472656,65.44000244140625,50.849998474121094,11338.732421875,1870.675048828125,4034.14990234375,
2022-11-30 14:28:00,39.56999969482422,,50.84000015258789,11336.53125,1871.074462890625,4034.22998046875,
2022-11-30 14:30:00,39.529998779296875,65.44999694824219,50.810001373291016,11327.4111328125,1869.70751953125,4031.820068359375,
2022-11-30 14:32:00,39.529998779296875,65.36000061035156,50.7958984375,11316.71484375,1868.7100830078125,4030.330078125,
2022-11-30 14:34:00,39.525001525878906,,50.81999969482422,11323.2509765625,1869.6383056640625,4031.8798828125,
2022-11-30 14:36:00,39.54990005493164,65.41999816894531,50.79999923706055,11315.630859375,1868.7989501953125,4029.6298828125,
2022-11-30 14:38:00,39.54499816894531,65.41999816894531,50.790000915527344,11311.0078125,1867.8848876953125,4028.389892578125,
2022-11-30 14:40:00,39.57419967651367,65.44999694824219,50.810001373291016,11313.5595703125,1868.3814697265625,4030.530029296875,180.94000244140625
2022-11-30 14:42:00,39.52000045776367,65.38040161132812,50.790000915527344,11299.6435546875,1867.8017578125,4025.580078125,180.95370483398438
2022-11-30 14:44:00,39.540000915527344,65.37999725341797,50.81990051269531,11300.888671875,1867.2659912109375,4027.18994140625,
2022-11-30 14:46:00,39.5099983215332,65.4000015258789,50.779998779296875,11292.9384765625,1866.51708984375,4025.090087890625,
2022-11-30 14:48:00,39.540000915527344,65.41000366210938,50.7943000793457,11309.5556640625,1867.1568603515625,4031.0400390625,
2022-11-30 14:50:00,39.54999923706055,65.41999816894531,50.849998474121094,11316.7060546875,1867.8277587890625,4032.719970703125,
2022-11-30 14:52:00,39.56990051269531,65.43000030517578,50.869998931884766,11317.5029296875,1867.6173095703125,4033.60009765625,
2022-11-30 14:54:00,39.5703010559082,65.41999816894531,50.87889862060547,11308.0498046875,1865.9354248046875,4032.659912109375,
2022-11-30 14:56:00,39.54999923706055,65.37999725341797,50.849998474121094,11303.2900390625,1864.8939208984375,4032.7099609375,180.89370727539062
2022-11-30 14:58:00,39.54999923706055,65.41000366210938,50.869998931884766,11315.1376953125,1865.7415771484375,4035.320068359375,181.11000061035156
2022-11-30 15:00:00,39.540000915527344,65.38999938964844,50.86000061035156,11319.2744140625,1866.2283935546875,4037.72998046875,
2022-11-30 15:02:00,39.560001373291016,65.34500122070312,50.900001525878906,11329.765625,1867.8028564453125,4040.8798828125,
2022-11-30 15:04:00,39.560001373291016,65.4800033569336,50.890098571777344,11328.4150390625,1868.22412109375,4040.75,
2022-11-30 15:06:00,39.56999969482422,,50.900001525878906,11333.7646484375,1869.5291748046875,4041.9599609375,181.3800048828125
2022-11-30 15:08:00,39.584999084472656,,50.90999984741211,11345.1728515625,1870.3046875,4044.56005859375,
2022-11-30 15:10:00,39.599998474121094,,50.939998626708984,11343.2919921875,1869.8365478515625,4044.719970703125,
2022-11-30 15:12:00,39.584999084472656,65.43499755859375,50.91999816894531,11344.04296875,1870.135986328125,4044.39990234375,
2022-11-30 15:14:00,39.59000015258789,65.44000244140625,50.94499969482422,11347.0439453125,1870.085205078125,4045.25,
2022-11-30 15:16:00,39.6349983215332,65.51000213623047,50.959999084472656,11370.8203125,1871.504150390625,4052.8798828125,
2022-11-30 15:18:00,39.6349983215332,65.48999786376953,50.9900016784668,11365.70703125,1871.3175048828125,4051.4599609375,
2022-11-30 15:20:00,39.65999984741211,65.51000213623047,51.0,11370.8740234375,1871.435546875,4053.60009765625,181.85910034179688
2022-11-30 15:22:00,39.665000915527344,65.5199966430664,51.0099983215332,11373.7861328125,1871.1895751953125,4053.989990234375,
2022-11-30 15:24:00,39.654998779296875,65.68000030517578,51.025001525878906,11379.17578125,1871.536376953125,4055.330078125,182.0
2022-11-30 15:26:00,39.649898529052734,,51.029998779296875,11382.4638671875,1871.4444580078125,4056.300048828125,181.97999572753906
2022-11-30 15:28:00,39.63999938964844,65.54000091552734,51.02899932861328,11387.146484375,1871.581298828125,4057.4599609375,
2022-11-30 15:30:00,39.6349983215332,,51.025001525878906,11392.41015625,1872.1533203125,4058.949951171875,182.10769653320312
2022-11-30 15:32:00,39.650001525878906,,51.03499984741211,11400.3427734375,1872.808837890625,4061.6201171875,
2022-11-30 15:34:00,39.665000915527344,,51.06999969482422,11411.12109375,1874.0325927734375,4066.47998046875,
2022-11-30 15:36:00,39.63999938964844,,51.029998779296875,11400.251953125,1874.8106689453125,4062.699951171875,
2022-11-30 15:38:00,39.619998931884766,,51.02000045776367,11392.87890625,1873.5997314453125,4060.969970703125,
2022-11-30 15:40:00,39.61000061035156,65.48999786376953,51.0099983215332,11391.279296875,1873.265625,4060.3701171875,182.10000610351562
2022-11-30 15:42:00,39.595001220703125,,51.0,11393.572265625,1873.268310546875,4060.169921875,
2022-11-30 15:44:00,39.59000015258789,,51.01499938964844,11401.560546875,1873.2825927734375,4063.25,
2022-11-30 15:46:00,39.599998474121094,,51.0099983215332,11406.0947265625,1873.7098388671875,4062.6298828125,
2022-11-30 15:48:00,39.584999084472656,65.58889770507812,51.0,11402.4375,1874.8946533203125,4062.5400390625,
2022-11-30 15:50:00,39.59000015258789,65.51000213623047,51.02000045776367,11418.7705078125,1879.8912353515625,4065.300048828125,
2022-11-30 15:52:00,39.595001220703125,65.51000213623047,51.005001068115234,11429.6416015625,1881.5194091796875,4067.949951171875,
2022-11-30 15:54:00,39.599998474121094,65.5,51.029998779296875,11446.4111328125,1883.9586181640625,4071.429931640625,182.72000122070312
2022-11-30 15:56:00,39.584999084472656,65.48999786376953,50.9900016784668,11449.0771484375,1883.5411376953125,4071.489990234375,
2022-11-30 15:58:00,39.5,65.33000183105469,50.959999084472656,11465.1953125,1885.86376953125,4078.77001953125,183.22999572753906
2022-12-01 09:30:00,39.58000183105469,65.45999908447266,51.08000183105469,11477.345703125,1896.311279296875,4090.590087890625,183.7899932861328
2022-12-01 09:32:00,39.52000045776367,,51.02000045776367,11499.70703125,1897.9000244140625,4091.0,
2022-12-01 09:34:00,39.470001220703125,,50.97999954223633,11512.8544921875,1897.2149658203125,4091.030029296875,
2022-12-01 09:36:00,39.400001525878906,,,11497.046875,1895.038818359375,4088.360107421875,
2022-12-01 09:38:00,39.439998626708984,65.25,50.900001525878906,11488.8515625,1892.5555419921875,4085.110107421875,183.4499969482422
2022-12-01 09:40:00,39.43000030517578,,50.900001525878906,11491.6279296875,1892.2314453125,4086.85009765625,183.47000122070312
2022-12-01 09:42:00,39.52000045776367,65.31999969482422,50.95000076293945,11504.708984375,1892.970458984375,4087.929931640625,183.52000427246094
2022-12-01 09:44:00,39.55500030517578,65.44999694824219,50.97999954223633,11524.169921875,1893.2503662109375,4091.699951171875,183.69000244140625
2022-12-01 09:46:00,39.58000183105469,65.40010070800781,50.9900016784668,11523.908203125,1894.0380859375,4092.050048828125,
2022-12-01 09:48:00,39.59000015258789,,51.02000045776367,11528.8740234375,1893.82421875,4093.949951171875,
2022-12-01 09:50:00,39.64500045776367,,51.07500076293945,11536.9140625,1894.340087890625,4098.52978515625,183.86000061035156
2022-12-01 09:52:00,39.61000061035156,,51.040000915527344,11527.9111328125,1893.979248046875,4096.81982421875,
2022-12-01 09:54:00,39.65999984741211,,51.040000915527344,11533.6171875,1895.3443603515625,4097.43017578125,
2022-12-01 09:56:00,39.650001525878906,65.58000183105469,51.089698791503906,11541.3251953125,1897.16015625,4097.41015625,
2022-12-01 09:58:00,39.63999938964844,,51.03739929199219,11527.5380859375,1896.59765625,4094.179931640625,
2022-12-01 10:00:00,39.6150016784668,,51.022098541259766,11506.5849609375,1895.9539794921875,4085.300048828125,183.47999572753906
2022-12-01 10:02:00,39.63999938964844,,51.04999923706055,11518.537109375,1896.42822265625,4088.18994140625,
2022-12-01 10:04:00,39.61000061035156,,51.02130126953125,11506.736328125,1895.6251220703125,4084.669921875,
2022-12-01 10:06:00,39.61000061035156,,51.0,11491.181640625,1894.6904296875,4081.0,
2022-12-01 10:08:00,39.599998474121094,,51.02000045776367,11487.486328125,1894.53369140625,4080.330078125,
2022-12-01 10:10:00,39.54999923706055,65.41999816894531,50.974998474121094,11472.814453125,1892.5242919921875,4075.159912109375,
2022-12-01 10:12:00,39.4900016784668,,50.83000183105469,11430.998046875,1887.917724609375,4066.8798828125,182.66000366210938
2022-12-01 10:14:00,39.519901275634766,,,11438.841796875,1887.888427734375,4069.639892578125,182.6999969482422
2022-12-01 10:16:00,39.42499923706055,,50.810001373291016,11404.7001953125,1885.6436767578125,4058.81005859375,182.63999938964844
2022-12-01 10:18:00,39.415000915527344,,50.7400016784668,11408.0703125,1884.132568359375,4059.7900390625,
2022-12-01 10:20:00,39.415000915527344,,50.75,11402.9248046875,1882.80810546875,4057.169921875,
2022-12-01 10:22:00,39.42499923706055,,,11405.0732421875,1882.5003662109375,4059.0,
2022-12-01 10:24:00,39.439998626708984,,50.724998474121094,11400.5908203125,1881.2757568359375,4057.39990234375,
2022-12-01 10:26:00,39.439998626708984,,50.7599983215332,11411.0771484375,1880.8607177734375,4059.429931640625,
2022-12-01 10:28:00,39.380001068115234,65.22000122070312,,11394.11328125,1878.5377197265625,4055.7900390625,
2022-12-01 10:30:00,39.38999938964844,,50.68000030517578,11387.443359375,1877.1805419921875,4053.389892578125,
2022-12-01 10:32:00,39.38999938964844,,50.6693000793457,11397.5693359375,1877.81396484375,4054.429931640625,
2022-12-01 10:34:00,39.38999938964844,,50.665000915527344,11403.927734375,1878.5052490234375,4057.610107421875,
2022-12-01 10:36:00,39.43000030517578,,50.69309997558594,11417.8623046875,1879.5146484375,4060.889892578125,
2022-12-01 10:38:00,39.38990020751953,,50.689998626708984,11414.326171875,1880.3553466796875,4059.22998046875,
2022-12-01 10:40:00,39.34000015258789,65.08999633789062,50.689998626708984,11407.5078125,1880.192626953125,4057.719970703125,
2022-12-01 10:42:00,39.32500076293945,,50.630001068115234,11409.8798828125,1879.6558837890625,4059.27001953125,
2022-12-01 10:44:00,39.349998474121094,,50.65850067138672,11426.9892578125,1880.4508056640625,4063.27001953125,182.47219848632812
2022-12-01 10:46:00,39.375,,50.65610122680664,11427.421875,1880.6063232421875,4064.469970703125,
2022-12-01 10:48:00,39.40999984741211,,50.70989990234375,11443.6845703125,1881.1846923828125,4068.6201171875,
2022-12-01 10:50:00,39.43000030517578,,50.70009994506836,11460.4560546875,1882.6766357421875,4072.840087890625,
2022-12-01 10:52:00,39.44499969482422,,50.7400016784668,11465.53125,1882.96923828125,4073.35009765625,
2022-12-01 10:54:00,39.40999984741211,65.18000030517578,50.709999084472656,11453.5419921875,1881.969482421875,4069.43994140625,
2022-12-01 10:56:00,39.435001373291016,,,11469.0185546875,1882.9700927734375,4073.389892578125,
2022-12-01 10:58:00,39.46500015258789,,,11489.5390625,1884.5482177734375,4078.3701171875,
2022-12-01 11:00:00,39.459999084472656,,50.790000915527344,11486.9453125,1884.741943359375,4077.860107421875,
2022-12-01 11:02:00,39.45000076293945,,,11480.951171875,1884.38330078125,4075.830078125,
2022-12-01 11:04:00,39.415000915527344,,50.7599983215332,11479.876953125,1884.115966796875,4074.780029296875,
2022-12-01 11:06:00,39.415000915527344,,50.75,11471.962890625,1883.0992431640625,4073.010009765625,182.9199981689453
2022-12-01 11:08:00,39.435001373291016,,,11482.03125,1884.3724365234375,4076.0400390625,
2022-12-01 11:10:00,39.404998779296875,,50.7422981262207,11474.47265625,1884.4766845703125,4072.389892578125,
2022-12-01 11:12:00,39.41999816894531,,50.7599983215332,11464.595703125,1884.2762451171875,4069.889892578125,
2022-12-01 11:14:00,39.375,,50.709999084472656,11455.7626953125,1883.9921875,4067.300048828125,
2022-12-01 11:16:00,39.3650016784668,,50.689998626708984,11441.775390625,1882.527099609375,4062.679931640625,182.55999755859375
